processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
GBCOD022-13	GBOL_Col_FK_2682	3083453	GBOL_Col_FK_2682	10.07.10-li4	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP9125	20	Arthropoda	82	Insecta	413	Coleoptera	1083	Elateridae	299172	Dendrometrinae	167188	Athous	299176	Athous bicolor	 	 	Frank Koehler	 	 	Koehler, F.	2010-07-10	A	 	 	 	 	50.7645	6.87767	 	 	Germany	North Rhine-Westphalia	Niederrheinische Bucht	Bornheim-Roesberg, Rietmaar	1885303	http://v3.boldsystems.org/pics/GBCOD/GBOL_Col_FK_2682+1354814386.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4848008|4847913	http://trace.boldsystems.org/traceIO/bold.org/6695271|http://trace.boldsystems.org/traceIO/bold.org/6695176	2013-02-20 20:25:59|2013-02-20 18:54:42	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOE226-13	GBOL_Col_FK_7541	3160440	GBOL_Col_FK_7541	12.10.19-ak	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABW2194	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	460555	Atheta procera	 	 	Benedikt Feldmann	 	 	Koehler, F.	2012-10-19	adult	 	 	 	FELDMANN det.	50.611	6.468	 	 	Germany	North Rhine-Westphalia	Eifel	Schleiden-Wolfgarten, Kermeter	1928605	http://v3.boldsystems.org/pics/GBCOE/GBOL_Col_FK_7541+1362777952.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5131207|5131112	http://trace.boldsystems.org/traceIO/bold.org/6977809|http://trace.boldsystems.org/traceIO/bold.org/6977714	2013-04-25 21:27:46|2013-04-25 10:27:23	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOF503-13	GBOL_Col_FK_0883	3393562	GBOL_Col_FK_0883	11.07.09-ak3	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO2297	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	318379	Atheta laevana	 	 	Frank Koehler	 	 	Koehler, F. & M. Koehler	2011-07-09	A	 	 	 	FELDMANN det.	48.93	13.492	 	 	Germany	Bavaria	Bayerischer Wald	Waldhaeuser, Lusen- und Boehmstrasse	2066244	http://v3.boldsystems.org/pics/GBCOF/GBOL_Col_FK_0883+1370973172.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5287158|5287063	http://trace.boldsystems.org/traceIO/bold.org/7133760|http://trace.boldsystems.org/traceIO/bold.org/7133665	2013-07-22 10:51:04|2013-07-20 09:19:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOF504-13	GBOL_Col_FK_0884	3393563	GBOL_Col_FK_0884	11.07.09-ak3	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABW4507	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	460548	Atheta cinnamoptera	 	 	Frank Koehler	 	 	Koehler, F. & M. Koehler	2011-07-09	A	 	 	 	FELDMANN det.	48.93	13.492	 	 	Germany	Bavaria	Bayerischer Wald	Waldhaeuser, Lusen- und Boehmstrasse	2066245	http://v3.boldsystems.org/pics/GBCOF/GBOL_Col_FK_0884+1370973174.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5287159|5287064	http://trace.boldsystems.org/traceIO/bold.org/7133761|http://trace.boldsystems.org/traceIO/bold.org/7133666	2013-07-22 10:51:04|2013-07-20 09:19:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOL112-12	GBOL_Col_FK_2297	2906692	GBOL_Col_FK_2297	ss.ogh2.01	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO0995	20	Arthropoda	82	Insecta	413	Coleoptera	1083	Elateridae	299172	Dendrometrinae	167188	Athous	167189	Athous haemorrhoidalis	 	 	Frank Koehler	 	 	Schmidt, S.	2011-05-02	A	 	 	 	 	48.2608	11.4887	 	 	Germany	Bavaria	Muenchener Ebene	Dachau-Obergrashof	1832403	http://v3.boldsystems.org/pics/GBCOL/GBOL_Col_FK_2297+1342211828.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4738474|4738409	http://trace.boldsystems.org/traceIO/bold.org/6585735|http://trace.boldsystems.org/traceIO/bold.org/6585670	2012-12-11 21:09:30|2012-12-11 19:38:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBSYM1606-13	BC ZSM HYM 15951	3099137	BC ZSM HYM 15951	BC ZSM HYM 15951	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP1662	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81938	Allantinae	81939	Athalia	309291	Athalia rufoscutellata	 	 	M. Kraus	 	 	J.Hable	2012-06-26	A	F	S	 	 	49.111	11.426	 	 	Germany	Bavaria	 	NW Ortsrand von Berching	1900429	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_15951+1354144814.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4954079|4953984	http://trace.boldsystems.org/traceIO/bold.org/6800677|http://trace.boldsystems.org/traceIO/bold.org/6800582	2013-03-21 13:26:36|2013-03-21 10:24:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MACOL579-10	NIBGE COL-00579	1730952	COL-00579	 	National Institute for Biotechnology and Genetic Engineering	BOLD:AAP7937	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	5899	Galerucinae	7886	Aulacophora	29168	Aulacophora indica	 	 	Muhammad Ashfaq	 	 	S. Akhtar	2010-07-17	A	 	 	 	 	31.2167	73.8667	 	 	Pakistan	Punjab	Okara	 	938192	http://v3.boldsystems.org/pics/MACOL/NIBGE_COL-00579+1286645618.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	3740459|3740435|3740412|3740389|2749014|2748919	http://trace.boldsystems.org/traceIO/bold.org/5623493|http://trace.boldsystems.org/traceIO/bold.org/5623469|http://trace.boldsystems.org/traceIO/bold.org/5623446|http://trace.boldsystems.org/traceIO/bold.org/5623423|http://trace.boldsystems.org/traceIO/bold.org/2429249|http://trace.boldsystems.org/traceIO/bold.org/2429154	2011-10-31 21:39:17|2011-10-31 20:12:56|2011-10-25 18:44:34|2011-10-25 17:18:58|2011-02-25 08:18:10|2011-02-25 06:51:15	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R|F|R|F	MLepR2|C_LepFolF|C_LepFolR|MLepF1|C_LepFolR|C_LepFolF	COI-5P|COI-5P|COI-5P|COI-5P|COI-5P|COI-5P
MHATB399-06	05-SRNP-3834	224083	05-SRNP-3834	05-SRNP-3834	University of Pennsylvania	BOLD:AAA6039	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	10151	Automeris phrynon	 	 	 	 	 	Osvaldo Espinoza	2005-08-26	A	 	S	 	 	10.9	-85.381	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Corrales Viejos	1988625|1988624	http://v3.boldsystems.org/pics/MHATB/05-SRNP-3834-DHJ327881+1365543546.jpg|http://v3.boldsystems.org/pics/MHATB/05-SRNP-3834-DHJ327880+1365543546.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
MHATB415-06	05-SRNP-48880	224099	05-SRNP-48880	05-SRNP-48880	University of Pennsylvania	BOLD:AAA8294	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	384456	Automeris dagmarae	 	 	Rodolphe Rougerie	 	 	Harry Ramirez	2005-12-20	A	 	S	 	 	10.844	-85.498	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Casa Rober Montano, Barrio Lourdes	1988648|1988647	http://v3.boldsystems.org/pics/MHATB/05-SRNP-48880-DHJ327913+1365543546.jpg|http://v3.boldsystems.org/pics/MHATB/05-SRNP-48880-DHJ327912+1365543546.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	435697|435696	http://trace.boldsystems.org/traceIO/bold.org/242046|http://trace.boldsystems.org/traceIO/bold.org/242045	2006-04-22 06:13:48|2006-04-22 02:58:42	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHATB439-06	05-SRNP-1289	224123	05-SRNP-1289	05-SRNP-1289	University of Pennsylvania	BOLD:AAA5887	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	10159	Automeris celata	 	 	 	 	 	Gloria Sihezar	2005-05-01	A	 	S	 	 	10.9	-85.373	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Rio Blanco Abajo	1988695|1988694	http://v3.boldsystems.org/pics/MHATB/05-SRNP-1289-DHJ327961+1365543550.jpg|http://v3.boldsystems.org/pics/MHATB/05-SRNP-1289-DHJ327960+1365543548.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	435744|435745	http://trace.boldsystems.org/traceIO/bold.org/242093|http://trace.boldsystems.org/traceIO/bold.org/242094	2006-04-22 02:58:42|2006-04-22 06:13:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHATC004-06	04-SRNP-50062	229489	04-SRNP-50062	04-SRNP-50062	University of Pennsylvania	BOLD:AAA5883	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	384465	Automeris managuana	 	 	Rodolphe Rougerie	 	 	Dunia Garcia	2005-05-29	A	 	S	 	 	10.889	-85.476	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Gongora Bananal	1992935|1992937	http://v3.boldsystems.org/pics/MHATC/04-SRNP-50062-DHJ327970+1365543680.jpg|http://v3.boldsystems.org/pics/MHATC/04-SRNP-50062-DHJ327971+1365543680.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	435754|435755	http://trace.boldsystems.org/traceIO/bold.org/242103|http://trace.boldsystems.org/traceIO/bold.org/242104	2006-05-30 22:34:04|2006-05-31 01:37:32	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXH715-07	06-SRNP-46285	583861	06-SRNP-46285	06-SRNP-46285	University of Pennsylvania	BOLD:AAA5883	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	384465	Automeris managuana	 	 	Rodolphe Rougerie	 	 	Dunia Garcia	2006-09-03	A	 	S	 	 	10.89	-85.48	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Otilio	473030|473031	http://v3.boldsystems.org/pics/MHATB/06-SRNP-46285-DHJ361374+1213151072.jpg|http://v3.boldsystems.org/pics/MHATB/06-SRNP-46285-DHJ361375+1213151074.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	631598|631597	http://trace.boldsystems.org/traceIO/bold.org/427688|http://trace.boldsystems.org/traceIO/bold.org/427687	2007-05-08 01:15:57|2007-05-07 23:44:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXJ442-07	06-SRNP-46442	611719	06-SRNP-46442	06-SRNP-46442	University of Pennsylvania	BOLD:AAA5883	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	384465	Automeris managuana	 	 	Rodolphe Rougerie	 	 	Yendry Ruiz	2006-09-11	A	 	S	 	 	10.886	-85.492	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Heliconia	473039|473040	http://v3.boldsystems.org/pics/MHATC/06-SRNP-46442-DHJ368310+1213151078.jpg|http://v3.boldsystems.org/pics/MHATC/06-SRNP-46442-DHJ368311+1213151080.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	692933|692651	http://trace.boldsystems.org/traceIO/bold.org/487935|http://trace.boldsystems.org/traceIO/bold.org/487653	2007-07-14 03:22:33|2007-07-13 22:49:24	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXP566-08	05-SRNP-19228	749183	05-SRNP-19228	05-SRNP-19228	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA8294	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	384456	Automeris dagmarae	 	 	Rodolphe Rougerie	 	 	Freddy Quesada	2005-08-26	A	 	S	 	 	10.844	-85.498	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Casa Rober Montano, Barrio Lourdes	472718|472719	http://v3.boldsystems.org/pics/MHATC/05-SRNP-19228-DHJ379864+1213149934.jpg|http://v3.boldsystems.org/pics/MHATC/05-SRNP-19228-DHJ379865+1213149936.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	890788|890882	http://trace.boldsystems.org/traceIO/bold.org/669572|http://trace.boldsystems.org/traceIO/bold.org/669666	2008-03-20 08:58:03|2008-03-20 10:45:25	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCN358-08	08-SRNP-102895	911738	 	08-SRNP-102895	Area de Conservacion Guanacaste	BOLD:AAA5883	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	384465	Automeris managuana	 	 	Rodolphe Rougerie	 	 	H.Cambronero&F.Quesada	2008-06-10	A	 	S	light trap	light trap	10.767	-85.43	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	La Perla (Tajo)	449599	http://v3.boldsystems.org/pics/BLPCN/08-SRNP-102895_DHJ626959+1219947136.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1237682|1237588|1234528|1234434	http://trace.boldsystems.org/traceIO/bold.org/987996|http://trace.boldsystems.org/traceIO/bold.org/987902|http://trace.boldsystems.org/traceIO/bold.org/984890|http://trace.boldsystems.org/traceIO/bold.org/984796	2009-01-28 09:18:47|2009-01-27 15:01:17|2009-01-28 22:53:13|2009-01-28 18:20:15	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|F|R	LepR1|LepF1|LepF1|LepR1	COI-5P|COI-5P|COI-5P|COI-5P
BLPEE2002-12	12-SRNP-102001	2721575	12-SRNP-102001	12-SRNP-102001	Area de Conservacion Guanacaste	BOLD:AAA8294	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	384456	Automeris dagmarae	 	 	Daniel H. Janzen	 	 	R.Franco&H.Cambronero	2012-05-18	A	 	S	light trap	light trap	10.4624	-85.2044	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Manta Laguna	1752816	http://v3.boldsystems.org/pics/BLPEE/12-SRNP-102001-DHJ668934+1344956488.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4435730|4435825	http://trace.boldsystems.org/traceIO/bold.org/6272832|http://trace.boldsystems.org/traceIO/bold.org/6272927	2012-08-29 20:21:20|2012-08-29 21:47:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
COLFB109-12	ZMUO.001439	2478068	ZMUO.001439	 	University of Oulu, Zoological Museum	BOLD:AAO0995	20	Arthropoda	82	Insecta	413	Coleoptera	1083	Elateridae	299172	Dendrometrinae	167188	Athous	167189	Athous haemorrhoidalis	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2010-06-23	adult	 	S	 	 	60.2324	20.0767	 	 	Finland	Aland Islands	Alandia	Kastelholm	1551052	http://v3.boldsystems.org/pics/COLFB/ZMUO.001439+1331662154.JPG	CreativeCommons - Attribution Non-Commercial	4004279|4004184	http://trace.boldsystems.org/traceIO/bold.org/5901845|http://trace.boldsystems.org/traceIO/bold.org/5901750	2012-04-24 02:48:18|2012-04-24 01:21:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
COLFC205-12	ZMUO.002390	2500400	ZMUO.002390	 	University of Oulu, Zoological Museum	BOLD:ABW4507	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	460548	Atheta cinnamoptera	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2011-07-17	adult	 	S	 	 	68.1117	27.1862	 	 	Finland	Lapland	Lapponia sompiensis	Vuotso	1590808	http://v3.boldsystems.org/pics/COLFC/ZMUO.002390+1333117514.JPG	CreativeCommons - Attribution Non-Commercial	4050233|4050138	http://trace.boldsystems.org/traceIO/bold.org/5919472|http://trace.boldsystems.org/traceIO/bold.org/5919377	2012-05-04 23:48:09|2012-05-04 22:22:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
EPAF255-03	02-SRNP-8360	2283	02-SRNP-8360	02-SRNP-8360	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167950	Telegonus viracocha	 	 	Daniel H. Janzen	 	 	Mariano Pereira	2002-06-03	A	F	S	Lonchocarpus oliganthus	Fabaceae	10.928	-85.467	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Toma Agua	1793|1794	http://v3.boldsystems.org/pics/EPAF/02-SRNP-8360-DHJ90274.jpg|http://v3.boldsystems.org/pics/EPAF/02-SRNP-8360-DHJ90275.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
EPAF256-03	02-SRNP-8281	2284	02-SRNP-8281	02-SRNP-8281	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167950	Telegonus viracocha	 	 	Daniel H. Janzen	 	 	Mariano Pereira	2002-06-09	A	F	S	Lonchocarpus oliganthus	Fabaceae	10.927	-85.453	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Segundo	1796|1795	http://v3.boldsystems.org/pics/EPAF/02-SRNP-8281-DHJ90298.jpg|http://v3.boldsystems.org/pics/EPAF/02-SRNP-8281-DHJ90299.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
EPAF456-03	99-SRNP-17184	2484	99-SRNP-17184	99-SRNP-17184	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167950	Telegonus viracocha	 	 	Daniel H. Janzen	 	 	Harry Ramirez	2000-03-14	A	M	S	Senna papillosa	Fabaceae	10.936	-85.478	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Maritza	2017|2018	http://v3.boldsystems.org/pics/EPAF/99-SRNP-17184-DHJ90320.jpg|http://v3.boldsystems.org/pics/EPAF/99-SRNP-17184-DHJ90321.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
FBCOK284-13	BFB_Col_FK_8074	3087467	BFB_Col_FK_8074	12.10.19-ak	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABW4507	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	460548	Atheta cinnamoptera	 	 	Benedikt Feldmann	 	 	Koehler, F.	2012-10-19	A	 	 	 	FELDMANN det.	50.6107	6.4681	 	 	Germany	North Rhine-Westphalia	Eifel	Schleiden-Wolfgarten, Kermeter	1893521	http://v3.boldsystems.org/pics/FBCOK/BFB_Col_FK_8074+1357598456.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4864895|4864800	http://trace.boldsystems.org/traceIO/bold.org/6712158|http://trace.boldsystems.org/traceIO/bold.org/6712063	2013-02-20 15:54:02|2013-02-20 14:23:24	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FBCOP483-13	BFB_Col_FK_11052	3395347	BFB_Col_FK_11052	12.10.19-ak	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAM7626	20	Arthropoda	82	Insecta	413	Coleoptera	87538	Cryptophagidae	286609	Atomariinae	87539	Atomaria	309423	Atomaria lewisi	 	 	Frank Koehler	 	 	Koehler, F.	2012-10-19	A	 	 	 	 	50.611	6.468	 	 	Germany	North Rhine-Westphalia	Eifel	Schleiden-Wolfgarten, Kermeter	2061331	http://v3.boldsystems.org/pics/FBCOP/BFB_Col_FK_11052+1366817330.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5263509|5263414	http://trace.boldsystems.org/traceIO/bold.org/7110111|http://trace.boldsystems.org/traceIO/bold.org/7110016	2013-07-15 23:53:57|2013-07-15 19:21:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FBCOP795-13	BFB_Col_FK_7944	3395659	BFB_Col_FK_7944	11.07.09-ak3	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABW4507	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	460548	Atheta cinnamoptera	 	 	Frank Koehler	 	 	Koehler, F. & M. Koehler	2011-07-09	A	 	 	 	FELDMANN det.	48.93	13.492	 	 	Germany	Bavaria	Bayerischer Wald	Waldhaeuser, Lusen- und Boehmstrasse	2061453	http://v3.boldsystems.org/pics/FBCOP/BFB_Col_FK_7944+1366725928.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5262422|5262327	http://trace.boldsystems.org/traceIO/bold.org/7109024|http://trace.boldsystems.org/traceIO/bold.org/7108929	2013-07-16 22:41:39|2013-07-16 21:11:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FBSYB1138-12	BC ZSM HYM 09498	2458172	BC ZSM HYM 09498	BC ZSM HYM 09498	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP1662	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81938	Allantinae	81939	Athalia	309291	Athalia rufoscutellata	 	 	Christian Schmid-Egger	 	 	M. Kraus	1995-05-25	A	F	S	 	 	49.511	11.482	 	 	Germany	Bavaria	 	Hohenstadt	1646067	http://v3.boldsystems.org/pics/FBSYB/BC_ZSM_HYM_09498+1338571566.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3866263|3866257	http://trace.boldsystems.org/traceIO/bold.org/5723441|http://trace.boldsystems.org/traceIO/bold.org/5723435	2012-03-08 17:23:25|2012-03-08 15:57:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBCOF391-13	GBOL_Col_FK_0771	3393450	GBOL_Col_FK_0771	11.05.30-ak	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO2297	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	318379	Atheta laevana	 	 	Frank Koehler	 	 	Koehler, F.	2011-05-30	A	 	 	 	FELDMANN det.	51.446	8.135	 	 	Germany	North Rhine-Westphalia	Suederbergland	Arnsberg-Breitenbruch, NWZ Hellerberg	2066417	http://v3.boldsystems.org/pics/GBCOF/GBOL_Col_FK_0771+1370902066.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5286951|5286856	http://trace.boldsystems.org/traceIO/bold.org/7133553|http://trace.boldsystems.org/traceIO/bold.org/7133458	2013-07-22 13:04:19|2013-07-20 07:49:21	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBSYM1607-13	BC ZSM HYM 15952	3099138	BC ZSM HYM 15952	BC ZSM HYM 15952	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAI7969	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81938	Allantinae	81939	Athalia	190473	Athalia lugens	 	 	M. Kraus	 	 	J.Hable	2012-06-21	A	M	S	 	 	49.155	11.482	 	 	Germany	Bavaria	 	1.5 km NE Pollanten	1900430	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_15952+1354144840.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4954080|4953985	http://trace.boldsystems.org/traceIO/bold.org/6800678|http://trace.boldsystems.org/traceIO/bold.org/6800583	2013-03-21 13:26:36|2013-03-21 10:24:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
JSCR512-04	03-SRNP-30091	5519	03-SRNP-30091	03-SRNP-30091	University of Pennsylvania	BOLD:AAA5883	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	384465	Automeris managuana	 	 	Rodolphe Rougerie	 	 	Roster Moraga	2003-11-28	A	 	S	 	 	11.029	-85.487	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Raiz	4656|4657	http://v3.boldsystems.org/pics/JSCR/03-SRNP-30091-DHJ39376.jpg|http://v3.boldsystems.org/pics/JSCR/03-SRNP-30091-DHJ39377.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
