processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
WALPB1682-14	BIOUG11097-C10	4253858	BIOUG11097-C10	 	Centre for Biodiversity Genomics	BOLD:AAF3609	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	283651	Anomis planalis	 	 	Paul Hebert	Vouchered:Registered Collection	 	P.M. Heath	2013-06-01	A	 	S	 	 	-21.4249	116.981	 	 	Australia	Western Australia	 	Ngurrawaana Aboriginal Community, Pilbara, 100 km	2257123	http://v3.boldsystems.org/pics/WALPB/BIOUG11097-C10+1393345870.JPG	CreativeCommons - Attribution	6096260	http://trace.boldsystems.org/traceIO/bold.org/7942887	2014-03-14 21:35:16	Centre for Biodiversity Genomics	R	LepR1	COI-5P
WALPB417-13	BIOUG08996-D01	4000242	BIOUG08996-D01	 	Centre for Biodiversity Genomics	BOLD:AAF3609	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	283651	Anomis planalis	 	 	 	Vouchered:Registered Collection	 	P.M. Heath	2013-06-01	A	 	S	 	Light trap, collected June 2013, no day specified	-21.566	117.026	 	 	Australia	Western Australia	Pilbara	Millstream Chichester NP	2193587	http://v3.boldsystems.org/pics/WALPB/BIOUG08996-D01+1385757478.JPG	CreativeCommons - Attribution	5813473	http://trace.boldsystems.org/traceIO/bold.org/7660100	2013-12-18 10:35:47	Centre for Biodiversity Genomics	R	LepR1	COI-5P
ANICI640-10	10ANIC-05637	1650324	10ANIC-05637	 	Australian National Insect Collection	BOLD:AAB5675	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	92702	Anomis flava	 	 	ANIC Curators	 	 	E.D.Edwards	1998-02-19	A	 	S	 	 	-17.27	145.28	 	 	Australia	Queensland	 	20 km S Atherton	911887	http://v3.boldsystems.org/pics/ANICI/10ANIC_05637+1287622918.jpg	CreativeCommons - Attribution	2569653|2569630	http://trace.boldsystems.org/traceIO/bold.org/2255482|http://trace.boldsystems.org/traceIO/bold.org/2255459	2010-12-04 18:43:05|2010-12-04 17:12:22	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	EnhLepR1|LepF1	COI-5P|COI-5P
BLPAG007-07	06-SRNP-105646	528315	 	06-SRNP-105646	Area de Conservacion Guanacaste	BOLD:AAA3356	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24084	Anomis illita	 	 	Daniel H. Janzen	 	 	H.Cambronero&R.Franco	2006-07-24	A	 	S	light trap	light trap	10.856	-85.67	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	La Angostura	252553	http://v3.boldsystems.org/pics/BLPAG/06-SRNP-105646_DHJ605646+1201560780.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	676643|676642	http://trace.boldsystems.org/traceIO/bold.org/471668|http://trace.boldsystems.org/traceIO/bold.org/471667	2007-02-09 12:50:31|2007-02-09 11:07:06	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPAG008-07	06-SRNP-105647	528316	 	06-SRNP-105647	Area de Conservacion Guanacaste	BOLD:AAA3356	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24084	Anomis illita	 	 	Daniel H. Janzen	 	 	H.Cambronero&R.Franco	2006-07-24	A	 	S	light trap	light trap	10.856	-85.67	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	La Angostura	252554	http://v3.boldsystems.org/pics/BLPAG/06-SRNP-105647_DHJ605647+1201560780.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	676645|676644	http://trace.boldsystems.org/traceIO/bold.org/471670|http://trace.boldsystems.org/traceIO/bold.org/471669	2007-02-09 12:50:31|2007-02-09 11:07:06	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPCG170-08	07-SRNP-110415	770989	 	07-SRNP-110415	Area de Conservacion Guanacaste	BOLD:AAA2708	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24095	Anomis luridula	 	 	Daniel H. Janzen	 	 	F.Quesada&R.Franco	2007-11-10	A	 	S	light trap	light trap	10.896	-85.296	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Estacion Caribe (melina)	394375	http://v3.boldsystems.org/pics/BLNOA/07-SRNP-110415_DHJ620379+1200407920.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	991231|991325	http://trace.boldsystems.org/traceIO/bold.org/766177|http://trace.boldsystems.org/traceIO/bold.org/766271	2008-06-20 17:19:03|2008-06-20 21:51:26	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCI664-08	07-SRNP-112789	773853	 	07-SRNP-112789	Area de Conservacion Guanacaste	BOLD:AAA3356	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24084	Anomis illita	 	 	Daniel H. Janzen	 	 	H.Cambronero&S.Rios	2007-12-08	A	 	S	light trap	light trap	10.821	-85.633	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero los Patos	384113	http://v3.boldsystems.org/pics/BLNOA/07-SRNP-112789_DHJ622753+1203370700.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1008957|1009051	http://trace.boldsystems.org/traceIO/bold.org/783317|http://trace.boldsystems.org/traceIO/bold.org/783411	2008-07-03 09:49:27|2008-07-03 11:20:27	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCJ824-08	07-SRNP-113890	774202	 	07-SRNP-113890	Area de Conservacion Guanacaste	BOLD:AAA2708	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24095	Anomis luridula	 	 	Daniel H. Janzen	 	 	S.Rios&H.Cambronero	2007-12-11	A	 	S	light trap	light trap	10.901	-85.276	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Estacion Caribe	385462	http://v3.boldsystems.org/pics/BLNOA/07-SRNP-113890_DHJ623854+1204643652.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1015065|1014971	http://trace.boldsystems.org/traceIO/bold.org/788411|http://trace.boldsystems.org/traceIO/bold.org/788317	2008-07-09 02:32:13|2008-07-09 01:01:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCM260-08	08-SRNP-101857	910700	 	08-SRNP-101857	Area de Conservacion Guanacaste	BOLD:AAA2708	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24095	Anomis luridula	 	 	Daniel H. Janzen	 	 	S.Rios&H.Cambronero	2008-05-31	A	 	S	light trap	light trap	11	-85.456	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Serrano	448505	http://v3.boldsystems.org/pics/BLPCM/08-SRNP-101857_DHJ625921+1219332228.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1152864|1152676|1152770	http://trace.boldsystems.org/traceIO/bold.org/908972|http://trace.boldsystems.org/traceIO/bold.org/908784|http://trace.boldsystems.org/traceIO/bold.org/908878	2008-11-03 14:23:40|2008-11-03 11:01:19|2008-11-03 12:49:30	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|R|F	LepR1|LepR1|LepF1	COI-5P|COI-5P|COI-5P
BLPCN088-08	08-SRNP-102625	911468	 	08-SRNP-102625	Area de Conservacion Guanacaste	BOLD:AAA2708	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24095	Anomis luridula	 	 	Daniel H. Janzen	 	 	S.Rios&F.Quesada	2008-06-07	A	 	S	light trap	light trap	11.004	-85.441	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Bosque Aguirre	449329	http://v3.boldsystems.org/pics/BLPCN/08-SRNP-102625_DHJ626689+1219861862.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1232599|1232505	http://trace.boldsystems.org/traceIO/bold.org/982987|http://trace.boldsystems.org/traceIO/bold.org/982893	2009-01-26 18:37:05|2009-01-26 14:02:25	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPCO690-08	08-SRNP-104167	962229	08-SRNP-104167	08-SRNP-104167	Area de Conservacion Guanacaste	BOLD:AAA3356	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24084	Anomis illita	 	 	Daniel H. Janzen	 	 	S.Rios&F.Quesada	2008-07-03	A	 	S	light trap	light trap	11.004	-85.441	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Bosque Aguirre	380663	http://v3.boldsystems.org/pics/BLPCO/08-SRNP-104167_DHJ628231+1221847836.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1262792|1262698	http://trace.boldsystems.org/traceIO/bold.org/1012824|http://trace.boldsystems.org/traceIO/bold.org/1012730	2009-02-12 21:56:58|2009-02-12 20:26:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPDD291-09	08-SRNP-108186	1047646	08-SRNP-108186	08-SRNP-108186	Area de Conservacion Guanacaste	BOLD:AAA2708	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24095	Anomis luridula	 	 	Daniel H. Janzen	 	 	H.Cambronero&F.Quesada	2008-11-26	A	 	S	light trap	light trap	10.904	-85.287	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Rio Francia	1949978	http://v3.boldsystems.org/pics/BLPDD/08-SRNP-108186-DHJ632250+1364926542.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1344854|1344760	http://trace.boldsystems.org/traceIO/bold.org/1091509|http://trace.boldsystems.org/traceIO/bold.org/1091415	2009-05-01 07:56:25|2009-05-01 04:54:30	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDT1408-10	10-SRNP-108835	1674467	10-SRNP-108835	10-SRNP-108835	Area de Conservacion Guanacaste	BOLD:AAA2708	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24095	Anomis luridula	 	 	Daniel H. Janzen	 	 	F.Quesada&H.Cambronero	2010-06-12	A	 	S	light trap	light trap	10.792	-85.349	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Manta Mona	1204570	http://v3.boldsystems.org/pics/BLPDT/10-SRNP-108835_DHJ653710+1309969128.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2466528|2466433	http://trace.boldsystems.org/traceIO/bold.org/2157646|http://trace.boldsystems.org/traceIO/bold.org/2157551	2010-10-25 22:54:59|2010-10-26 00:21:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LSAFR628-12	BIOUG02069-E10	2465541	BIOUG02069-E10	L#12SAFR-0003	Centre for Biodiversity Genomics	BOLD:AAB5675	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	92702	Anomis flava	 	 	 	Vouchered:Registered Collection	 	P. Hebert, J. deWaard	2012-02-14	A	 	S	UV light towers	 	-25.938	27.639	GPS	 	South Africa	Gauteng	Hekpoort	Mogale`s Gate Biodiversity Centre, nr. Bush camp	1545926	http://v3.boldsystems.org/pics/LSAFR/IMG_5507+1331317156.jpg	CreativeCommons - Attribution	3892043|3891948	http://trace.boldsystems.org/traceIO/bold.org/5826799|http://trace.boldsystems.org/traceIO/bold.org/5826704	2012-03-16 19:27:49|2012-03-16 18:01:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAUG203-07	94-SRNP-8629	595976	94-SRNP-8629	94-SRNP-8629	University of Pennsylvania	BOLD:AAA3356	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24084	Anomis illita	 	 	Daniel H. Janzen	 	 	gusaneros	1994-10-25	A	 	S	 	 	10.838	-85.619	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Area Administrativa	454483|454482	http://v3.boldsystems.org/pics/MHAUG/94-SRNP-8629-DHJ365115+1220040168.jpg|http://v3.boldsystems.org/pics/MHAUG/94-SRNP-8629-DHJ365114+1220040166.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	682385|682386	http://trace.boldsystems.org/traceIO/bold.org/477410|http://trace.boldsystems.org/traceIO/bold.org/477411	2007-06-21 12:30:40|2007-06-21 14:01:47	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAUG667-07	06-SRNP-44736	596442	06-SRNP-44736	06-SRNP-44736	University of Pennsylvania	BOLD:AAB4534	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	101829	Anomis gentilis	 	 	 	 	 	Minor Carmona	2007-01-07	A	 	S	 	 	10.933	-85.253	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Laureles	452421|452422	http://v3.boldsystems.org/pics/MHAUG/06-SRNP-44736-DHJ366022+1220036436.jpg|http://v3.boldsystems.org/pics/MHAUG/06-SRNP-44736-DHJ366023+1220036438.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	683314|683313	http://trace.boldsystems.org/traceIO/bold.org/478339|http://trace.boldsystems.org/traceIO/bold.org/478338	2007-06-25 12:46:30|2007-06-25 11:06:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXF802-07	06-SRNP-17020	544252	06-SRNP-17020	06-SRNP-17020	University of Pennsylvania	BOLD:AAA3356	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24084	Anomis illita	 	 	Daniel H. Janzen	 	 	Eilyn Camacho	2006-07-02	A	 	S	 	 	10.767	-85.597	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Bejuco	190556	http://v3.boldsystems.org/pics/MHMXF/06-SRNP-17020-DHJ355118+1172943702.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	576177|576176	http://trace.boldsystems.org/traceIO/bold.org/373316|http://trace.boldsystems.org/traceIO/bold.org/373315	2007-02-27 20:32:30|2007-02-27 19:01:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXF818-07	06-SRNP-17021	544268	06-SRNP-17021	06-SRNP-17021	University of Pennsylvania	BOLD:AAA3356	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24084	Anomis illita	 	 	Daniel H. Janzen	 	 	Eilyn Camacho	2006-07-03	A	 	S	 	 	10.767	-85.597	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Bejuco	190557	http://v3.boldsystems.org/pics/MHMXF/06-SRNP-17021-DHJ355134+1172943704.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	576209|576208	http://trace.boldsystems.org/traceIO/bold.org/373348|http://trace.boldsystems.org/traceIO/bold.org/373347	2007-02-27 20:32:30|2007-02-27 19:01:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXI173-07	02-SRNP-28849	591140	02-SRNP-28849	02-SRNP-28849	University of Pennsylvania	BOLD:AAA2708	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24095	Anomis luridula	 	 	 	 	 	Manuel Pereira	2002-09-04	A	 	S	 	 	11.015	-85.475	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Guacimos	451732	http://v3.boldsystems.org/pics/MHAUH/02-SRNP-28849-DHJ364451+1220033574.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	658277|658276	http://trace.boldsystems.org/traceIO/bold.org/453375|http://trace.boldsystems.org/traceIO/bold.org/453374	2007-06-08 05:16:33|2007-06-08 03:45:24	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXO436-08	07-SRNP-36297	716342	07-SRNP-36297	07-SRNP-36297	University of Pennsylvania	BOLD:AAA2708	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24095	Anomis luridula	 	 	 	 	 	Dunia Garcia	2007-09-02	A	 	S	 	 	10.927	-85.453	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Segundo	453391|453392	http://v3.boldsystems.org/pics/MHAUI/07-SRNP-36297-DHJ377816+1220035662.jpg|http://v3.boldsystems.org/pics/MHAUI/07-SRNP-36297-DHJ377817+1220035664.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	921177|921083	http://trace.boldsystems.org/traceIO/bold.org/699002|http://trace.boldsystems.org/traceIO/bold.org/698908	2008-04-21 21:32:55|2008-04-21 20:01:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MRRO064-16	CUL_0189	6794252	DP-0348	Msacxan64	El Colegio de la Frontera Sur, Unidad Chetumal	BOLD:ADU8918	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2182	Anophelinae	7809	Anopheles	172823	Anopheles albimanus	 	 	Rahuel J. Chan	Vouchered:Registered Collection	Leg	Rahuel Chan, Pedro Mis, Edgardo Balam, Gemma Macias,	2015-10-27	Adult	F	S	 	Collected with human bait	18.464	-88.516	 	 	Mexico	Quintana Roo	Othon P. Blanco	 	3177193	http://v3.boldsystems.org/pics/MRRO/CUL_0189-F04+1499372000.JPG	CreativeCommons - Attribution	9762958|9762713	http://trace.boldsystems.org/traceIO/bold.org/11581729|http://trace.boldsystems.org/traceIO/bold.org/11581483	2016-02-11 17:55:15|2016-02-11 16:58:38	Universidad Nacional Autonoma de Mexico, Instituto de Biologia|Universidad Nacional Autonoma de Mexico, Instituto de Biologia	R|F	HCO2198|LCO1490	COI-5P|COI-5P
MRRO171-16	CUL_0296	7414312	DP-0455	MPalmar76	El Colegio de la Frontera Sur, Unidad Chetumal	BOLD:ADU8918	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2182	Anophelinae	7809	Anopheles	172823	Anopheles albimanus	 	 	Rahuel J. Chan	Vouchered:Registered Collection	Leg	Rahuel Chan, Pedro Mis, Edgardo Balam, Gemma Macias,	2015-12-02	Adult	F	S	 	Collected with human bait	18.445	-88.524	 	 	Mexico	Quintana Roo	Othon P. Blanco	 	3177404	http://v3.boldsystems.org/pics/MRRO/CUL_0296-G04+1499980804.JPG	CreativeCommons - Attribution	9763138|9763137	http://trace.boldsystems.org/traceIO/bold.org/11581909|http://trace.boldsystems.org/traceIO/bold.org/11581908	2016-09-01 14:30:26|2016-09-01 15:26:58	Universidad Nacional Autonoma de Mexico, Instituto de Biologia|Universidad Nacional Autonoma de Mexico, Instituto de Biologia	F|R	LCO1490|HCO2198	COI-5P|COI-5P
MRRO173-16	CUL_0298	7414314	DP-0457	MPalmar78	El Colegio de la Frontera Sur, Unidad Chetumal	BOLD:ADU8918	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2182	Anophelinae	7809	Anopheles	172823	Anopheles albimanus	 	 	Rahuel J. Chan	Vouchered:Registered Collection	Leg	Rahuel Chan, Pedro Mis, Edgardo Balam, Gemma Macias,	2015-12-02	Adult	F	S	 	Collected with human bait	18.445	-88.524	 	 	Mexico	Quintana Roo	Othon P. Blanco	 	3177406	http://v3.boldsystems.org/pics/MRRO/CUL_0298-G06+1499981008.JPG	CreativeCommons - Attribution	9763142|9763141	http://trace.boldsystems.org/traceIO/bold.org/11581913|http://trace.boldsystems.org/traceIO/bold.org/11581912	2016-09-01 14:30:26|2016-09-01 15:26:58	Universidad Nacional Autonoma de Mexico, Instituto de Biologia|Universidad Nacional Autonoma de Mexico, Instituto de Biologia	F|R	LCO1490|HCO2198	COI-5P|COI-5P
MRRO279-16	CUL_0404	7414420	DP-0563	MRamonal89	El Colegio de la Frontera Sur, Unidad Chetumal	BOLD:ADU8918	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2182	Anophelinae	7809	Anopheles	172823	Anopheles albimanus	 	 	Rahuel J. Chan	Vouchered:Registered Collection	Leg	Rahuel Chan, Pedro Mis, Edgardo Balam, Gemma Macias,	2015-12-09	Adult	F	S	 	Collected with human bait	18.424	-88.529	 	 	Mexico	Quintana Roo	Othon P. Blanco	 	3179643	http://v3.boldsystems.org/pics/MRRO/CUL_0404-H05+1500931058.JPG	CreativeCommons - Attribution	10031174|10031073	http://trace.boldsystems.org/traceIO/bold.org/11850067|http://trace.boldsystems.org/traceIO/bold.org/11849966	2016-11-11 00:33:27|2016-11-24 17:13:44	Universidad Nacional Autonoma de Mexico, Instituto de Biologia|Universidad Nacional Autonoma de Mexico, Instituto de Biologia	R|F	HCO2198|LCO1490	COI-5P|COI-5P
MRRO280-16	CUL_0405	7414421	DP-0564	MRamonal90	El Colegio de la Frontera Sur, Unidad Chetumal	BOLD:ADU8918	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2182	Anophelinae	7809	Anopheles	172823	Anopheles albimanus	 	 	Rahuel J. Chan	Vouchered:Registered Collection	Leg	Rahuel Chan, Pedro Mis, Edgardo Balam, Gemma Macias,	2015-12-09	Adult	F	S	 	Collected with human bait	18.424	-88.529	 	 	Mexico	Quintana Roo	Othon P. Blanco	 	3179644	http://v3.boldsystems.org/pics/MRRO/CUL_0405-H06+1500931160.JPG	CreativeCommons - Attribution	10031175|10031074	http://trace.boldsystems.org/traceIO/bold.org/11850068|http://trace.boldsystems.org/traceIO/bold.org/11849967	2016-11-11 00:33:27|2016-11-24 17:13:44	Universidad Nacional Autonoma de Mexico, Instituto de Biologia|Universidad Nacional Autonoma de Mexico, Instituto de Biologia	R|F	HCO2198|LCO1490	COI-5P|COI-5P
WALPA1130-12	BIOUG04003-H01	2923331	BIOUG04003-H01	 	Centre for Biodiversity Genomics	BOLD:AAF3609	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	283651	Anomis planalis	 	 	BOLD ID Engine	Vouchered:Registered Collection	 	P.M. Heath	2010-06-01	A	 	S	 	Light trap, collected June 2010, no day specified	-22.667	119.387	 	 	Australia	Western Australia	Pilbara	Marillana Station, 100 Km NW Newman	1855699	http://v3.boldsystems.org/pics/WALPA/BIOUG04003-H01+1355257810.JPG	CreativeCommons - Attribution	4702976	http://trace.boldsystems.org/traceIO/bold.org/6550237	2012-12-13 16:36:59	Centre for Biodiversity Genomics	R	LepR1	COI-5P
WALPA4524-13	BIOUG05072-E11	3153116	BIOUG05072-E11	 	Centre for Biodiversity Genomics	BOLD:AAF3609	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	283651	Anomis planalis	 	 	 	Vouchered:Registered Collection	 	P.M. Heath	2008-03-01	A	 	S	 	light trap, collected Mar 2008, no date specified	-17.511	124.253	 	 	Australia	Western Australia	Kimberley	Ellendale Diamond Mine, 12o Km E Derby	1938486	http://v3.boldsystems.org/pics/WALPA/BIOUG05072-E11+1364481650.JPG	CreativeCommons - Attribution	5067137|5067042	http://trace.boldsystems.org/traceIO/bold.org/6913739|http://trace.boldsystems.org/traceIO/bold.org/6913644	2013-05-02 23:39:17|2013-04-30 18:02:16	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|R	LepR1|LepR1	COI-5P|COI-5P
BLPAB125-06	06-SRNP-101064	260127	 	06-SRNP-101064	Area de Conservacion Guanacaste	BOLD:AAA2708	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24095	Anomis luridula	 	 	Daniel H. Janzen	 	 	F Quesada&R.Franco	2006-02-25	A	 	S	light trap	light trap	10.88	-85.389	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Estacion San Gerardo	116940	http://v3.boldsystems.org/pics/BLPAB/06-SRNP-101064_DHJ601064+1149005392.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	397034|397033	http://trace.boldsystems.org/traceIO/bold.org/204664|http://trace.boldsystems.org/traceIO/bold.org/204663	2006-06-15 07:32:00|2006-06-15 04:48:16	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPBC334-07	06-SRNP-109357	568053	 	06-SRNP-109357	Area de Conservacion Guanacaste	BOLD:AAA2708	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24095	Anomis luridula	 	 	Daniel H. Janzen	 	 	F.Quesada&H.Cambronero	2006-11-21	A	 	S	light trap	light trap	10.88	-85.389	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Estacion San Gerardo	246113	http://v3.boldsystems.org/pics/BLPBC/06-SRNP-109357_DHJ609357+1199992320.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	742522|742616	http://trace.boldsystems.org/traceIO/bold.org/531507|http://trace.boldsystems.org/traceIO/bold.org/531601	2007-08-29 23:57:05|2007-08-30 01:28:15	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPBC642-07	06-SRNP-109665	568361	 	06-SRNP-109665	Area de Conservacion Guanacaste	BOLD:AAA2708	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24095	Anomis luridula	 	 	Daniel H. Janzen	 	 	H.Cambronero&S.Rios	2006-12-19	A	 	S	light trap	light trap	10.997	-85.457	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Manta	246421	http://v3.boldsystems.org/pics/BLPBC/06-SRNP-109665_DHJ609665+1199992380.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	743216|743122	http://trace.boldsystems.org/traceIO/bold.org/532201|http://trace.boldsystems.org/traceIO/bold.org/532107	2007-08-30 14:59:12|2007-08-30 13:13:14	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
