processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
FBCOC807-10	BC ZSM COL 02232	1724293	BFB_Col_FK_2232	10.07.02-i01	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO3339	20	Arthropoda	82	Insecta	413	Coleoptera	1122	Tenebrionidae	286657	Tenebrioninae	318257	Uloma	330298	Uloma culinaris	 	 	Frank Koehler	 	 	Koehler, F. & J. Koehler	2010-07-02	A	 	 	 	 	49.0157	8.09267	 	 	Germany	Rhineland-Palatinate	Noerdliche Oberrheinebene	Schaidt, NWR Stuttpferch	966990	http://v3.boldsystems.org/pics/FBCOC/BCZSMCOL02232+1286876074.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	2743363|2743268	http://trace.boldsystems.org/traceIO/bold.org/2423603|http://trace.boldsystems.org/traceIO/bold.org/2423508	2011-02-26 00:40:09|2011-02-26 02:07:05	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FBCOJ644-12	BFB_ZSM_COLA_1689	3027182	BFB_ZSM_COLA_1689	12.05.08-wei	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO4469	20	Arthropoda	82	Insecta	413	Coleoptera	1122	Tenebrionidae	286657	Tenebrioninae	318257	Uloma	318258	Uloma rufa	 	 	Lars Hendrich	 	 	Weichselbaumer	2011-07-15	A	 	 	 	 	48.5625	11.2631	 	 	Germany	Bavaria	 	Schrobenhausen	1858492	http://v3.boldsystems.org/pics/FBCOJ/BFB_ZSM_COLA_1689+1347558730.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4741005|4740910	http://trace.boldsystems.org/traceIO/bold.org/6588266|http://trace.boldsystems.org/traceIO/bold.org/6588171	2012-12-20 23:12:25|2012-12-21 00:44:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FBHAP159-09	BC ZSM HYM 00064	1012600	BC ZSM HYM 00064	BC ZSM HYM 00064	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAF5985	20	Arthropoda	82	Insecta	125	Hymenoptera	70445	Crabronidae	 	 	91070	Trypoxylon	311750	Trypoxylon minus	 	 	Christian Schmid-Egger	 	 	C. Schmid-Egger	2008-05-15	A	M	S	 	 	52.343	13.875	 	 	Germany	Brandenburg	 	nr Berlin, Spreenhagen	496327	http://v3.boldsystems.org/pics/FBHAP/BC_ZSM_HYM_00064+1244467750.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1378281|1378238	http://trace.boldsystems.org/traceIO/bold.org/1120210|http://trace.boldsystems.org/traceIO/bold.org/1120167	2009-05-10 22:24:08|2009-05-10 20:52:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBACU1642-12	BC ZSM HYM 13897	2911996	BC ZSM HYM 13897	BC ZSM HYM 13897	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAN3726	20	Arthropoda	82	Insecta	125	Hymenoptera	70445	Crabronidae	 	 	91070	Trypoxylon	311759	Trypoxylon clavicerum	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2012-05-21	A	M	S	 	 	52.8181	14.0762	 	 	Germany	Brandenburg	 	Gabow	1835667	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_13897+1342731224.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4733639|4733544	http://trace.boldsystems.org/traceIO/bold.org/6580831|http://trace.boldsystems.org/traceIO/bold.org/6580832	2012-12-14 04:16:50|2012-12-14 02:45:03	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBACU3356-13	BC ZSM HYM 17606	3198354	BC ZSM HYM 17606	BC ZSM HYM 17606	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAN3383	20	Arthropoda	82	Insecta	125	Hymenoptera	70445	Crabronidae	 	 	91070	Trypoxylon	314638	Trypoxylon attenuatum	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2012-07-18	A	M	S	 	 	47.9	7.58	 	 	Germany	Baden-Wuerttemberg	 	Bremgarten	1937043	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_17606+1363015496.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5149719|5149624	http://trace.boldsystems.org/traceIO/bold.org/6996321|http://trace.boldsystems.org/traceIO/bold.org/6996226	2013-05-03 13:44:46|2013-05-03 13:50:32	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBACU3358-13	BC ZSM HYM 17608	3198356	BC ZSM HYM 17608	BC ZSM HYM 17608	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAN3383	20	Arthropoda	82	Insecta	125	Hymenoptera	70445	Crabronidae	 	 	91070	Trypoxylon	314638	Trypoxylon attenuatum	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2012-07-18	A	M	S	 	 	47.9	7.58	 	 	Germany	Baden-Wuerttemberg	 	Bremgarten	1937045	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_17608+1363015552.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5149721|5149626	http://trace.boldsystems.org/traceIO/bold.org/6996323|http://trace.boldsystems.org/traceIO/bold.org/6996228	2013-05-03 13:44:46|2013-05-03 13:50:32	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBACU3359-13	BC ZSM HYM 17609	3198357	BC ZSM HYM 17609	BC ZSM HYM 17609	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAN3383	20	Arthropoda	82	Insecta	125	Hymenoptera	70445	Crabronidae	 	 	91070	Trypoxylon	314638	Trypoxylon attenuatum	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2012-07-18	A	F	S	 	 	47.9	7.58	 	 	Germany	Baden-Wuerttemberg	 	Bremgarten	1937046	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_17609+1363015598.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5149722|5149627	http://trace.boldsystems.org/traceIO/bold.org/6996324|http://trace.boldsystems.org/traceIO/bold.org/6996229	2013-05-03 13:44:46|2013-05-03 13:50:32	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBCOE748-13	GBOL_Col_FK_6258	3160962	GBOL_Col_FK_6258	12.08.01-i10	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO4469	20	Arthropoda	82	Insecta	413	Coleoptera	1122	Tenebrionidae	286657	Tenebrioninae	318257	Uloma	318258	Uloma rufa	 	 	Frank Koehler	 	 	Koehler, F. & J. Koehler	2012-08-01	adult	 	 	 	 	48.983	8.151	 	 	Germany	Rhineland-Palatinate	Noerdliche Oberrheinebene	Scheibenhardt, Jakobspfad	1929205	http://v3.boldsystems.org/pics/GBCOE/GBOL_Col_FK_6258+1362845256.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5131444|5131349	http://trace.boldsystems.org/traceIO/bold.org/6978046|http://trace.boldsystems.org/traceIO/bold.org/6977951	2013-04-25 16:07:10|2013-04-25 13:04:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOL055-12	GBOL_Col_FK_2240	2906635	GBOL_Col_FK_2240	mw.rw2.06	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAJ9656	20	Arthropoda	82	Insecta	413	Coleoptera	103769	Throscidae	 	 	167173	Trixagus	167174	Trixagus dermestoides	 	 	Frank Koehler	 	 	Merkel-Wallner, G.	2011-07-12	A	 	 	 	 	48.9136	12.4614	 	 	Germany	Bavaria	Dungau	Rain, Rainer Wald	1832346	http://v3.boldsystems.org/pics/GBCOL/GBOL_Col_FK_2240+1342459718.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4738152|4738089	http://trace.boldsystems.org/traceIO/bold.org/6585413|http://trace.boldsystems.org/traceIO/bold.org/6585350	2012-12-14 21:00:17|2012-12-14 19:28:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
LEATC369-13	TLMF Lep 12351	3900543	1716920	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAC6010	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7518	Udea	197743	Udea olivalis	 	 	Peter Huemer	 	 	Huemer P.	2013-06-29	A	 	S	 	 	46.739	11.873	 	 	Italy	South Tyrol	Suedtirol	N Zwischenwasser/ St. Lorenzen	2156908	http://v3.boldsystems.org/pics/LEATC/TLMF_Lep_12351+1381332056.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	5658406|5658311	http://trace.boldsystems.org/traceIO/bold.org/7504933|http://trace.boldsystems.org/traceIO/bold.org/7504838	2013-11-11 12:50:16|2013-11-11 20:29:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LEPVM619-14	LepVM619	4898877	22876	 	NTNU University Museum, Department of Natural History	BOLD:AAC2028	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7518	Udea	197750	Udea prunalis	 	 	Leif Aarvik	 	 	Luehr, Carl Fredrik	1980-07-19	Adult	 	 	 	 	58.329	8.236	 	 	Norway	Aust-Agder	Birkenes	 	2418752	http://v3.boldsystems.org/pics/LEPVM/IMGP1000+1408986546.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	7010975|7010880|7010785|7010689	http://trace.boldsystems.org/traceIO/|http://trace.boldsystems.org/traceIO/|http://trace.boldsystems.org/traceIO/|http://trace.boldsystems.org/traceIO/	2014-10-03 15:07:12|2014-10-03 08:49:05|2014-10-03 08:33:23|2014-10-03 11:50:30	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|F|R	LepR1|LepF1|MLepF1|MLepR2	COI-5P|COI-5P|COI-5P|COI-5P
LMDH009-11	BIOUG00737-E06	1990257	BIOUG00737-E06	dchsh00215	Centre for Biodiversity Genomics	BOLD:AAA4507	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7518	Udea	20447	Udea rubigalis	 	 	BOLD ID Engine	 	 	Dallas Clell Hudson	2010-09-07	A	 	S	 	on window 2	46.999	-94.688	 	 	United States	Minnesota	Hubbard County	Lowland	1204726|1149200	http://v3.boldsystems.org/pics/LMDH/dchsh00215+1284055618.JPG|http://v3.boldsystems.org/pics/LMDH/IMG_6727+1306509158.JPG	CreativeCommons - Attribution|CreativeCommons - Attribution	3357518|3357423	http://trace.boldsystems.org/traceIO/bold.org/3015255|http://trace.boldsystems.org/traceIO/bold.org/3015160	2011-08-24 17:50:12|2011-08-24 16:23:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LPOKA496-09	MDOK-0496	1010124	 	MDOK-0496	Centre for Biodiversity Genomics	BOLD:AAA4507	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7518	Udea	20447	Udea rubigalis	 	 	 	 	 	Mark Dreiling	2008-09-04	A	 	S	 	 	36.735	-95.951	 	 	United States	Oklahoma	 	1301 Cherokee Hills Drive	405982	http://v3.boldsystems.org/pics/LPOKA/IMG_8289+1236357410.JPG	CreativeCommons - Attribution	1328099|1328194	http://trace.boldsystems.org/traceIO/bold.org/1075299|http://trace.boldsystems.org/traceIO/bold.org/1075393	2009-04-03 07:07:41|2009-04-03 08:38:53	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LSAFR827-12	BIOUG02072-F07	2470075	BIOUG02072-F07	L#12SAFR-0010	Centre for Biodiversity Genomics	BOLD:AAC3729	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7518	Udea	197737	Udea ferrugalis	 	 	 	 	 	P. Hebert, J. deWaard	2012-02-16	A	 	S	 	 	-25.941	27.627	 	 	South Africa	Gauteng	Hekpoort	Mogale`s Gate Biodiversity Centre	1546125	http://v3.boldsystems.org/pics/LSAFR/IMG_5743+1331325418.jpg	CreativeCommons - Attribution	3897575|3897480	http://trace.boldsystems.org/traceIO/bold.org/5831243|http://trace.boldsystems.org/traceIO/bold.org/5831148	2012-03-16 19:03:45|2012-03-16 17:37:54	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAHD555-05	03-SRNP-12654.1	68661	 	03-SRNP-12654.1	Smithsonian Institution	BOLD:AAB1502	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	1147085	Urbanus alva	 	 	Daniel H. Janzen	 	 	Minor Carmona	2003-09-09	A	F	S	Zexmenia virgulta	Asteraceae	10.904	-85.287	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Camino Rio Francia	1958393|1958389	http://v3.boldsystems.org/pics/MHAHD/03-SRNP-12654.1-DHJ305829+1365105940.jpg|http://v3.boldsystems.org/pics/MHAHD/03-SRNP-12654.1-DHJ305828+1365105940.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	707624|707625	http://trace.boldsystems.org/traceIO/bold.org/502152|http://trace.boldsystems.org/traceIO/bold.org/502153	2005-10-06 22:40:04|2005-10-07 01:54:43	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHD931-05	01-SRNP-23227	80583	 	01-SRNP-23227	Smithsonian Institution	BOLD:AAB1502	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	1147085	Urbanus alva	 	 	Daniel H. Janzen	 	 	Freyci Vargas	2001-11-06	A	 	S	Clibadium surinamense	Asteraceae	10.904	-85.287	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Camino Rio Francia	56151|56152	http://v3.boldsystems.org/pics/MHAHD/01-SRNP-23227-DHJ305502.jpg|http://v3.boldsystems.org/pics/MHAHD/01-SRNP-23227-DHJ305503.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	794631|794630	http://trace.boldsystems.org/traceIO/bold.org/579406|http://trace.boldsystems.org/traceIO/bold.org/579405	2005-11-03 20:07:46|2005-11-03 16:52:56	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAHF879-06	05-SRNP-59448	224511	 	05-SRNP-59448	Smithsonian Institution	BOLD:AAA5479	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	643423	Urbanus bernikerni	 	 	Daniel H. Janzen	 	 	Jose Cortez	2005-08-17	A	 	S	Verbesina ovatifolia	Asteraceae	10.759	-85.373	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Porton Rivas	93789|93790	http://v3.boldsystems.org/pics/MHAHF/05-SRNP-59448-DHJ326590+1145397514.jpg|http://v3.boldsystems.org/pics/MHAHF/05-SRNP-59448-DHJ326591+1145397520.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	416621|416622	http://trace.boldsystems.org/traceIO/bold.org/223290|http://trace.boldsystems.org/traceIO/bold.org/223291	2006-04-03 21:10:35|2006-04-04 00:26:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHJ629-07	06-SRNP-46486	551322	 	06-SRNP-46486	Smithsonian Institution	BOLD:AAA5479	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	643423	Urbanus bernikerni	 	 	Daniel H. Janzen	 	 	Manuel Pereira	2006-08-06	A	 	S	Melanthera nivea	Asteraceae	10.891	-85.472	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Cuesta Caimito	197847|197848	http://v3.boldsystems.org/pics/MHAHJ/06-SRNP-46486-DHJ358672+1175882012.jpg|http://v3.boldsystems.org/pics/MHAHJ/06-SRNP-46486-DHJ358673+1175882014.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	587552|587553	http://trace.boldsystems.org/traceIO/bold.org/384615|http://trace.boldsystems.org/traceIO/bold.org/384616	2007-03-16 19:02:44|2007-03-16 20:33:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHJ740-07	06-SRNP-7473	551433	 	06-SRNP-7473	Smithsonian Institution	BOLD:AAB1502	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	1147085	Urbanus alva	 	 	Daniel H. Janzen	 	 	Gloria Sihezar	2006-09-13	A	 	S	Zexmenia virgulta	Asteraceae	10.914	-85.382	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Rio Areno	198259|198260	http://v3.boldsystems.org/pics/MHAHJ/06-SRNP-7473-DHJ358926+1175883464.jpg|http://v3.boldsystems.org/pics/MHAHJ/06-SRNP-7473-DHJ358927+1175883466.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	586340|586341	http://trace.boldsystems.org/traceIO/bold.org/383407|http://trace.boldsystems.org/traceIO/bold.org/383408	2007-03-16 00:42:45|2007-03-16 05:15:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXK298-07	07-SRNP-55283	639047	 	07-SRNP-55283	Smithsonian Institution	BOLD:AAA5479	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	643423	Urbanus bernikerni	 	 	Daniel H. Janzen	 	 	Jose Alberto Sanchez	2007-01-17	A	 	S	Lepidaploa tortuosa	Asteraceae	10.763	-85.43	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Tibio Perla	460795|460796	http://v3.boldsystems.org/pics/MHAHL/07-SRNP-55283-DHJ370214+1220047380.jpg|http://v3.boldsystems.org/pics/MHAHL/07-SRNP-55283-DHJ370215+1220047382.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	753268|749141	http://trace.boldsystems.org/traceIO/bold.org/541312|http://trace.boldsystems.org/traceIO/bold.org/538126	2007-09-07 20:06:48|2007-09-01 06:17:31	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
ODOPE816-11	BC ZSM Lep 51217	2048531	85392:ZSM	85392:ZSM	Research Collection of Peter Lichtmannecker	BOLD:AAC6010	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7518	Udea	197743	Udea olivalis	 	 	Andreas Segerer	 	 	Peter Lichtmannecker	2010-06-28	A	M	S	 	 	47.4909	10.9544	 	 	Germany	Bavaria	Oberbayern	Friedergries	1249260	http://v3.boldsystems.org/pics/FBLMY/BC_ZSM_Lep_51217+1312395860.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	3239682|3239587	http://trace.boldsystems.org/traceIO/bold.org/2902093|http://trace.boldsystems.org/traceIO/bold.org/2901998	2011-07-28 23:52:34|2011-07-28 22:25:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BCHYM6460-15	BC ZSM HYM 22705	5518525	BC ZSM HYM 22705	BC ZSM HYM 22705	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAN3383	20	Arthropoda	82	Insecta	125	Hymenoptera	70445	Crabronidae	 	 	91070	Trypoxylon	314638	Trypoxylon attenuatum	 	 	Christian Schmid-Egger	 	 	C. Schmid-Egger	2014-06-11	adult	M	 	 	 	30.073	-9.159	 	 	Morocco	Souss-Massa-Draa Region	 	Lake 2 Km SE Ait Baha	2547181	http://v3.boldsystems.org/pics/BCHYM/BC_ZSM_HYM_22705+1422654528.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	7692159|7691779	http://trace.boldsystems.org/traceIO/bold.org/9515960|http://trace.boldsystems.org/traceIO/bold.org/9515580	2015-03-17 07:17:22|2015-03-17 09:53:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
CGUKA448-09	UKLB5G02	1006810	 	RAB 89	Natural History Museum, London	BOLD:AAC6010	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7518	Udea	197743	Udea olivalis	 	 	 	 	 	RAB 89	2007-05-23	A	 	 	 	 	51.62	0.04	 	 	United Kingdom	England	Essex	Woodford Green	416476	http://v3.boldsystems.org/pics/CGUKA/IMG_0897+1238513464.JPG	CreativeCommons - Attribution	1284380|1284286	http://trace.boldsystems.org/traceIO/bold.org/1033941|http://trace.boldsystems.org/traceIO/bold.org/1033847	2009-03-02 23:03:44|2009-03-02 21:32:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
CGUKB597-09	UKLB17H10	1008370	 	CP 1390	Natural History Museum, London	BOLD:AAC2028	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7518	Udea	197750	Udea prunalis	 	 	 	 	 	CP 1390	2007-06-20	A	 	 	 	 	51.87	0.16	Google Earth 2009	 	United Kingdom	England	Hertfordshire	 	420338	http://v3.boldsystems.org/pics/CGUKB/IMG_1117+1238771690.JPG	CreativeCommons - Attribution	1309086|1308992	http://trace.boldsystems.org/traceIO/bold.org/1056809|http://trace.boldsystems.org/traceIO/bold.org/1056715	2009-03-24 20:56:08|2009-03-24 16:23:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
COLFE903-13	ZMUO.006223	3145358	ZMUO.006223	 	University of Oulu, Zoological Museum	BOLD:AAO0524	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	354131	Pselaphinae	312565	Tyrus	312566	Tyrus mucronatus	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2010-08-03	adult	 	S	 	Period: 3.8.2010-12.8.2010	66.377	29.311	 	 	Finland	 	Regio kuusamoensis	Puukkosuo	1938857	http://v3.boldsystems.org/pics/COLFE/ZMUO.006223+1364584218.JPG	CreativeCommons - Attribution Non-Commercial	5089781|5089727	http://trace.boldsystems.org/traceIO/bold.org/6936383|http://trace.boldsystems.org/traceIO/bold.org/6936329	2013-05-03 21:22:50|2013-05-03 20:33:49	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FBACA499-10	BC ZSM HYM 05154	1597598	BC ZSM HYM 05154	BC ZSM HYM 05154	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAN3726	20	Arthropoda	82	Insecta	125	Hymenoptera	70445	Crabronidae	 	 	91070	Trypoxylon	311759	Trypoxylon clavicerum	 	 	Christian Schmid-Egger	 	 	NP Bay. Wald	2007-07-01	A	M	S	 	 	49.1	13.27	 	 	Germany	Bavaria	 	10 km NNE Zwiesel, T3 5, Malaise	1187400	http://v3.boldsystems.org/pics/FBACA/BC_ZSM_HYM_05154+1309187078.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2444596|2444625	http://trace.boldsystems.org/traceIO/bold.org/2135805|http://trace.boldsystems.org/traceIO/bold.org/2135834	2010-10-19 07:13:41|2010-10-19 05:47:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBACB1004-11	BC ZSM HYM 09934	2374488	BC ZSM HYM 09934	BC ZSM HYM 09934	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAF5985	20	Arthropoda	82	Insecta	125	Hymenoptera	70445	Crabronidae	 	 	91070	Trypoxylon	311750	Trypoxylon minus	 	 	Christian Schmid-Egger	 	 	C. Schmid-Egger	2011-07-16	A	F	S	 	 	47.87	7.56	 	 	Germany	Baden-Wuerttemberg	 	Grissheim	1465917	http://v3.boldsystems.org/pics/FBACB/BC_ZSM_HYM_09934+1324047144.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3686933|3686838	http://trace.boldsystems.org/traceIO/bold.org/5566597|http://trace.boldsystems.org/traceIO/bold.org/5566502	2012-01-10 16:52:59|2012-01-10 15:09:54	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBCOB516-10	BC ZSM COL 01371	1642103	BFB_Col_FK_1371	10.06.04-h02	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO3339	20	Arthropoda	82	Insecta	413	Coleoptera	1122	Tenebrionidae	286657	Tenebrioninae	318257	Uloma	330298	Uloma culinaris	 	 	Frank Koehler	 	 	Koehler, F. & J. Koehler	2010-06-04	A	 	 	 	 	49.0062	8.11272	 	 	Germany	Rhineland-Palatinate	Noerdliche Oberrheinebene	Schaidt, NWR Moerderhaeufel	951249	http://v3.boldsystems.org/pics/FBCOB/BCZSMCOL01371+1290708180.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	2531869|2531774	http://trace.boldsystems.org/traceIO/bold.org/2220151|http://trace.boldsystems.org/traceIO/bold.org/2220056	2010-11-23 05:30:42|2010-11-23 04:04:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
