processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
GBCOL063-12	GBOL_Col_FK_2248	2906643	GBOL_Col_FK_2248	mw.rw2.02	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP7191	20	Arthropoda	82	Insecta	413	Coleoptera	1166	Pyrochroidae	286611	Pyrochroinae	167308	Schizotus	330252	Schizotus pectinicornis	 	 	Frank Koehler	 	 	Merkel-Wallner, G.	2011-05-19	A	 	 	 	 	48.9136	12.4614	 	 	Germany	Bavaria	Dungau	Rain, Rainer Wald	1832354	http://v3.boldsystems.org/pics/GBCOL/GBOL_Col_FK_2248+1342459730.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4738157|4738094	http://trace.boldsystems.org/traceIO/bold.org/6585418|http://trace.boldsystems.org/traceIO/bold.org/6585355	2012-12-14 21:00:17|2012-12-14 19:28:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GWORA1453-08	BC ZSM Lep 09663	966275	 	 	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAC4913	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5182	Sterrhinae	7684	Scopula	313280	Scopula lydia	 	 	Egbert Friedrich	 	 	M. Baehr	1999-01-02	A	M	S	 	 	-35.3892	141.877	 	 	Australia	Victoria	NW	Wyperfeld NP	365495	http://v3.boldsystems.org/pics/GWORA/BC_ZSM_Lep_09663+1229456336.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	1422288|1422210	http://trace.boldsystems.org/traceIO/bold.org/1159758|http://trace.boldsystems.org/traceIO/bold.org/1159680	2009-05-23 02:05:12|2009-06-05 22:44:56	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LEATF160-14	TLMF Lep 13472	4204691	1735159	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AFS7330	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	1989	Scopariinae	6774	Scoparia	197964	Scoparia subfusca	 	 	Peter Huemer	 	 	Huemer P.	2013-08-07	A	 	S	 	 	47.288	10.67	 	 	Austria	Tyrol	Nordtirol	Hahntennjoch E	2243060	http://v3.boldsystems.org/pics/LEATF/TLMF_Lep_13472+1389714372.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	5994573	http://trace.boldsystems.org/traceIO/bold.org/7841200	2014-02-18 18:22:06	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LILLA072-11	SNS10IL-00096	2027113	SNS10IL-00096	SNS10IL-00096	Centre for Biodiversity Genomics	BOLD:AAA1518	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	1989	Scopariinae	6774	Scoparia	9597	Scoparia biplagialis	 	 	Steve Scott	 	 	Steve Scott	2010-05-04	A	 	S	Crambidae unknown 1	 	38.226	-88.185	GPS WGS84	 	United States	Illinois	Wayne	Second growth forest, yards	1263830	http://v3.boldsystems.org/pics/LILLA/IMG_4425+1314117792.JPG	CreativeCommons - Attribution	3536782|3536687	http://trace.boldsystems.org/traceIO/bold.org/3201839|http://trace.boldsystems.org/traceIO/bold.org/3201744	2011-11-07 18:52:51|2011-11-07 17:26:22	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LPVIB464-08	PFC-2006-1871	957862	 	PFC-2006-1871	Centre for Biodiversity Genomics	BOLD:AAA1518	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	1989	Scopariinae	6774	Scoparia	9597	Scoparia biplagialis	 	 	 	 	 	L Mavin & M Young	2006-08-10	A	 	S	 	 	48.515	-123.435	 	 	Canada	British Columbia	Saanich	Prospect Lake, Echo Dr.	374956	http://v3.boldsystems.org/pics/LPVIB/IMG_9216+1232460434.JPG	CreativeCommons - Attribution	2150905|2150847	http://trace.boldsystems.org/traceIO/bold.org/1855748|http://trace.boldsystems.org/traceIO/bold.org/1855690	2009-06-19 08:54:47|2009-06-17 20:40:56	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LPVIB697-08	PFC-2006-2146	958095	 	PFC-2006-2146	Centre for Biodiversity Genomics	BOLD:AAA1518	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	1989	Scopariinae	6774	Scoparia	9597	Scoparia biplagialis	 	 	 	 	 	L Mavin & M Young	2006-08-31	A	 	S	 	 	48.515	-123.435	 	 	Canada	British Columbia	Saanich	Prospect Lake, Echo Dr.	376234	http://v3.boldsystems.org/pics/LPVIB/IMG_9657+1232651482.JPG	CreativeCommons - Attribution	2147956|2147861	http://trace.boldsystems.org/traceIO/bold.org/1852968|http://trace.boldsystems.org/traceIO/bold.org/1852873	2009-04-27 04:03:23|2009-04-26 21:56:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
NSWHI379-09	08-NSWHH-1379	987998	 	08-NSWHH-1379	Centre for Biodiversity Genomics	BOLD:AAA3808	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5182	Sterrhinae	7684	Scopula	11166	Scopula rubraria	 	 	 	 	 	Paul D.N. Hebert	2008-12-28	A	 	S	 	 	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	376814	http://v3.boldsystems.org/pics/NSWHI/IMG_1622+1232723938.JPG	CreativeCommons - Attribution	1248014|1247919	http://trace.boldsystems.org/traceIO/bold.org/998101|http://trace.boldsystems.org/traceIO/bold.org/998006	2009-02-04 12:11:00|2009-02-04 10:40:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
NWBF178-11	BIOUG01375-G11	2215726	BIOUG01375-G11	MR2011_MEX-D	Centre for Biodiversity Genomics	BOLD:AAD2890	20	Arthropoda	82	Insecta	127	Diptera	707	Simuliidae	2358	Simuliinae	2353	Simulium	71539	Simulium gonzalezi	 	 	Luis M. Hernandez Triana	 	 	Oncho Programme	2011-03-01	A	F	S	no day	3 specimens de S. gonzalenzi, Biting human|34 females_S. nr. gonzalezi|1 fermale_metallicum|seen, LMHT	 	 	 	 	Mexico	Oaxaca	 	La Esperanza, Oaxaca	1381632	http://v3.boldsystems.org/pics/NWBF/BIOUG01375-G11+1318972154.JPG	CreativeCommons - Attribution	3574877|3574782	http://trace.boldsystems.org/traceIO/bold.org/5462036|http://trace.boldsystems.org/traceIO/bold.org/5461941	2011-11-11 20:49:01|2011-11-11 19:22:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
NWBF190-11	BIOUG01375-H11	2215738	BIOUG01375-H11	MR2011_MEX-BB	Centre for Biodiversity Genomics	BOLD:ABA1863	20	Arthropoda	82	Insecta	127	Diptera	707	Simuliidae	2358	Simuliinae	2353	Simulium	71535	Simulium callidum	 	 	Luis M. Hernandez Triana	 	 	Oncho Programme	2011-03-01	A	F	S	no day	50 specimens_S. callidum, Biting human|50 females_S. callidum [legs yellowish: th. silver patterned]|x|seen, LMHT]AS #]	17.483	-96.267	 	 	Mexico	Oaxaca	 	La Chichina, Oaxaca.	1381654	http://v3.boldsystems.org/pics/NWBF/BIOUG01375-H11+1318973784.JPG	CreativeCommons - Attribution	3574889|3574794	http://trace.boldsystems.org/traceIO/bold.org/5462048|http://trace.boldsystems.org/traceIO/bold.org/5461953	2011-11-11 20:49:01|2011-11-11 19:22:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
NWBF207-11	BIOUG01376-B05	2253057	 	MR2011_MEX-K	Centre for Biodiversity Genomics	BOLD:AAD2890	20	Arthropoda	82	Insecta	127	Diptera	707	Simuliidae	2358	Simuliinae	2353	Simulium	71539	Simulium gonzalezi	 	 	Luis M. Hernandez Triana	 	 	Mario A. Rodriguez Perez	2010-03-16	A	F	S	No month, but likely to be March	25 specimens, Biting human en panteon mpal.|25 females_S. nr. gonzalezi|x|seen, LMHT	 	 	 	 	Mexico	Tamaulipas	 	El Cielo, Gomez Farias, Tamaulipas	1430740	http://v3.boldsystems.org/pics/NWBF/BIOUG01376-B05+1320857308.JPG	CreativeCommons - Attribution	4119928|4119833	http://trace.boldsystems.org/traceIO/bold.org/5968136|http://trace.boldsystems.org/traceIO/bold.org/5968041	2011-11-29 17:09:45|2011-11-29 15:43:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
NWBF214-11	BIOUG01376-B12	2253064	 	MR2011_MEX-L	Centre for Biodiversity Genomics	BOLD:AAD2890	20	Arthropoda	82	Insecta	127	Diptera	707	Simuliidae	2358	Simuliinae	2353	Simulium	71539	Simulium gonzalezi	 	 	Luis M. Hernandez Triana	 	 	Mario A. Rodriguez Perez	2010-10-10	A	F	S	 	10 specimens de S. gonzalenzi, Biting human|10 females_S. nr. gonzalezi|x|seen, LMHT	 	 	 	 	Mexico	Oaxaca	 	La Esperanza, Oaxaca	1430752	http://v3.boldsystems.org/pics/NWBF/BIOUG01376-B12+1320857936.JPG	CreativeCommons - Attribution	4119935|4119840	http://trace.boldsystems.org/traceIO/bold.org/5968143|http://trace.boldsystems.org/traceIO/bold.org/5968048	2011-11-29 17:09:45|2011-11-29 15:43:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
NWBF216-11	BIOUG01376-C02	2253066	 	MR2011_MEX-C	Centre for Biodiversity Genomics	BOLD:AAD2890	20	Arthropoda	82	Insecta	127	Diptera	707	Simuliidae	2358	Simuliinae	2353	Simulium	71539	Simulium gonzalezi	 	 	Luis M. Hernandez Triana	 	 	Oncho Programme	2011-03-01	A	F	S	no day	35 specimens de S. gonzalenzi, Biting human|3 females_S. nr. Gonzalezi|35 females_S. callidum|seen, LMHT	 	 	 	 	Mexico	Oaxaca	 	La Esperanza, Oaxaca	1430756	http://v3.boldsystems.org/pics/NWBF/BIOUG01376-C02+1320859098.JPG	CreativeCommons - Attribution	4119937|4119842	http://trace.boldsystems.org/traceIO/bold.org/5968145|http://trace.boldsystems.org/traceIO/bold.org/5968050	2011-11-29 17:09:45|2011-11-29 15:43:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
PHLCB097-11	BIOUG01025-A02	1960205	BIOUG01025-A02	BIOUG01025-A02	Centre for Biodiversity Genomics	BOLD:AAA3808	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5182	Sterrhinae	7684	Scopula	11166	Scopula rubraria	 	 	 	 	 	P.Hebert	2011-03-22	A	 	S	 	UV light	-35.261	149.059	 	 	Australia	Australian Capital Territory	Canberra	8 Moss St	1193161	http://v3.boldsystems.org/pics/PHLCB/IMG_7952+1309285566.JPG	CreativeCommons - Attribution	3367966|3367871	http://trace.boldsystems.org/traceIO/bold.org/3024419|http://trace.boldsystems.org/traceIO/bold.org/3024324	2011-09-09 14:59:51|2011-09-09 13:33:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
PHLCD680-12	BIOUG02117-F03	2502611	BIOUG02117-F03	L#2011AUS-0254	Centre for Biodiversity Genomics	BOLD:AAC4913	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5182	Sterrhinae	7684	Scopula	313280	Scopula lydia	 	 	BOLD ID Engine	 	 	P. Hebert	2011-12-06	A	 	S	UV light trap	 	-34.274	140.64	 	 	Australia	South Australia	 	Lyrup Forest Reserve	1717700	http://v3.boldsystems.org/pics/PHSAU/IMG_6213+1343070996.JPG	CreativeCommons - Attribution	4145196|4145101	http://trace.boldsystems.org/traceIO/bold.org/5993404|http://trace.boldsystems.org/traceIO/bold.org/5993309	2012-05-24 16:26:11|2012-05-24 10:25:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
PHSAU834-12	BIOUG02218-C07	2520785	BIOUG02218-C07	L#2011AUS-0317	Centre for Biodiversity Genomics	BOLD:AAC4913	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5182	Sterrhinae	7684	Scopula	313280	Scopula lydia	 	 	BOLD ID Engine	 	 	P. Hebert	2011-12-08	A	 	S	UV trap by lake	 	-34.274	140.64	Google Earth	 	Australia	South Australia	 	Lyrup Forest Reserve	1726338	http://v3.boldsystems.org/pics/PHSAU/IMG_8791+1343655386.jpg	CreativeCommons - Attribution	4226083|4225988	http://trace.boldsystems.org/traceIO/bold.org/6074153|http://trace.boldsystems.org/traceIO/bold.org/6074058	2012-06-13 12:56:10|2012-06-13 11:28:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
RDLQD730-06	MDH000336	211509	 	MDH000336	Research Collection of Daniel Handfield	BOLD:AAA1518	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	1989	Scopariinae	6774	Scoparia	9597	Scoparia biplagialis	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-09-03	A	 	 	Mixte , humide +	Mercure	45.651	-72.448	 	 	Canada	Quebec	CAN:QC -Ste-Christine	Boise Julien Picard	91473	http://v3.boldsystems.org/pics/RDLQD/IMG_1877+1142453846.jpg	CreativeCommons - Attribution	321360|321359	http://trace.boldsystems.org/traceIO/bold.org/148129|http://trace.boldsystems.org/traceIO/bold.org/148128	2006-03-27 17:29:52|2006-03-27 14:14:49	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
RDLQD732-06	MDH000489	211511	 	MDH000489	Research Collection of Daniel Handfield	BOLD:AAA1518	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	1989	Scopariinae	6774	Scoparia	9597	Scoparia biplagialis	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-08-21	A	 	 	Mixte , humide +	Mercure	45.651	-72.448	 	 	Canada	Quebec	CAN:QC -Ste-Christine	Boise Julien Picard	91475	http://v3.boldsystems.org/pics/RDLQD/IMG_1879+1142453938.jpg	CreativeCommons - Attribution	284111|284110	http://trace.boldsystems.org/traceIO/bold.org/116471|http://trace.boldsystems.org/traceIO/bold.org/116470	2006-03-14 17:50:05|2006-03-14 20:49:16	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
UAMU030-14	UAM:Ento:232210	4252212	UAM:Ento:232210	 	University of Alaska Museum	BOLD:AAF0827	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5919	Eristalinae	48299	Sericomyia	48301	Sericomyia chalcopyga	 	 	Paul Hebert	Vouchered:Registered Collection	leg	Derek S. Sikes	2011-07-17	adult	U	 	 	 	56.143	-132.335	GPS	1000	United States	Alaska	 	Etolin Is.	2251257	http://v3.boldsystems.org/pics/UAMU/UAM100331163-2014-02-13-dorsal[7.1x]+1392341062.jpg	CreativeCommons - Attribution Non-Commercial No Derivatives	6172837|6171703	http://trace.boldsystems.org/traceIO/bold.org/8019475|http://trace.boldsystems.org/traceIO/bold.org/8018341	2014-04-02 15:04:39|2014-04-02 10:18:53	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
BLTIB591-08	BL871	939848	 	genome.moth.7	University of Guelph	BOLD:AAA4208	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5182	Sterrhinae	7684	Scopula	11163	Scopula limboundata	 	 	 	 	 	Ryan Gregory	2008-07-15	A	 	S	0.37	head removed for genome size estimation	43.609	-80.36	Google Earth	0.8	Canada	Ontario	Ariss	5868 2nd Line E.	430415	http://v3.boldsystems.org/pics/BLTIB/IMG_9160+1239976818.JPG	CreativeCommons - Attribution	1158495	http://trace.boldsystems.org/traceIO/bold.org/914512	2008-11-11 02:26:27	Centre for Biodiversity Genomics	F	LepF1	COI-5P
BNBMP568-09	BNB2-00568	1104851	 	BNB2-00568	Royal Ontario Museum	BOLD:AAA4657	20	Arthropoda	82	Insecta	127	Diptera	707	Simuliidae	2358	Simuliinae	2353	Simulium	210701	Simulium escomeli	 	 	Julio Rivera	 	 	Julio Rivera & Lauren Pinault	2008-09-03	A	F	 	 	 	-0.55917	-78.1361	 	 	Ecuador	Imbabura	 	Hwy between Salinas and Lita (under a bridge over	443984	http://v3.boldsystems.org/pics/BNBMP/BNB200568+1241471590.JPG	CreativeCommons - Attribution	1411033|1410938	http://trace.boldsystems.org/traceIO/bold.org/1149376|http://trace.boldsystems.org/traceIO/bold.org/1149281	2009-05-25 10:22:46|2009-05-25 08:42:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	M13R|M13F	COI-5P|COI-5P
BNBMP569-09	BNB2-00569	1104852	 	BNB2-00569	Royal Ontario Museum	BOLD:AAA4657	20	Arthropoda	82	Insecta	127	Diptera	707	Simuliidae	2358	Simuliinae	2353	Simulium	210701	Simulium escomeli	 	 	Julio Rivera	 	 	Julio Rivera & Lauren Pinault	2008-09-03	A	F	 	 	 	-0.55917	-78.1361	 	 	Ecuador	Imbabura	 	Hwy between Salinas and Lita (under a bridge over	443985	http://v3.boldsystems.org/pics/BNBMP/BNB200569+1241471604.JPG	CreativeCommons - Attribution	1411034|1410939	http://trace.boldsystems.org/traceIO/bold.org/1149377|http://trace.boldsystems.org/traceIO/bold.org/1149282	2009-05-25 10:22:46|2009-05-25 08:42:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	M13R|M13F	COI-5P|COI-5P
BNBMP575-09	BNB2-00575	1104858	 	BNB2-00575	Royal Ontario Museum	BOLD:AAA4657	20	Arthropoda	82	Insecta	127	Diptera	707	Simuliidae	2358	Simuliinae	2353	Simulium	210701	Simulium escomeli	 	 	Julio Rivera	 	 	Julio Rivera & Carlos Medina	2009-02-11	A	F	 	 	 	-17.8525	-70.1208	 	 	Peru	Tacna	Town of Calientes	Caplina River Valley, nr Calientes hotsprings	443991	http://v3.boldsystems.org/pics/BNBMP/BNB200575+1241548676.JPG	CreativeCommons - Attribution	1411135	http://trace.boldsystems.org/traceIO/bold.org/1149478	2009-06-04 16:39:40	Centre for Biodiversity Genomics	R	LepR1	COI-5P
COLFD754-12	ZMUO.004744	2929886	ZMUO.004744	 	University of Oulu, Zoological Museum	BOLD:AAP7191	20	Arthropoda	82	Insecta	413	Coleoptera	1166	Pyrochroidae	286611	Pyrochroinae	167308	Schizotus	330252	Schizotus pectinicornis	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-05-27	adult	 	S	 	 	60.2895	22.1982	 	 	Finland	 	Regio aboensis	Petteby	1880490	http://v3.boldsystems.org/pics/COLFD/ZMUO.004744+1358539942.JPG	CreativeCommons - Attribution Non-Commercial	4972978|4972883|4972722	http://trace.boldsystems.org/traceIO/bold.org/6819576|http://trace.boldsystems.org/traceIO/bold.org/6819481|http://trace.boldsystems.org/traceIO/bold.org/6819320	2013-03-29 04:27:21|2013-03-28 17:52:33|2013-04-05 23:39:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R	C_LepFolR|C_LepFolF|C_LepFolR	COI-5P|COI-5P|COI-5P
DIPUQ176-10	10BBDIP-1175	1583655	10BBDIP-1175	L#2010FL-314	Centre for Biodiversity Genomics	BOLD:AAH3914	20	Arthropoda	82	Insecta	127	Diptera	105275	Sciaridae	 	 	453947	Sciara	521384	Sciara humeralis	 	 	Angela Telfer	 	 	Biobus 2010	2010-03-17	A	 	 	Collier-Seminole SP	Yellow Pan Traps|March 13-21|some recently burned	27.9972	-81.5996	 	 	United States	Florida	Collier-Seminole SP	walking path through tall grasses and pines	857629	http://v3.boldsystems.org/pics/DIPUQ/10bbdip-1175+1282135508.jpg	CreativeCommons - Attribution	2692081|2691986	http://trace.boldsystems.org/traceIO/bold.org/2373387|http://trace.boldsystems.org/traceIO/bold.org/2373292	2011-02-08 16:25:46|2011-02-08 23:03:41	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOC284-12	GBOL_Col_FK_0664	2920357	GBOL_Col_FK_0664	11.07.09-ak2	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO0023	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	286641	Paederinae	309354	Scopaeus	309355	Scopaeus laevigatus	 	 	Frank Koehler	 	 	Koehler, F. & M. Koehler	2011-07-09	A	 	 	 	 	48.9375	13.4124	 	 	Germany	Bavaria	Bayerischer Wald	Riedlhuette, Diensthuettenstrasse	1839717	http://v3.boldsystems.org/pics/GBCOC/GBOL_Col_FK_0664+1342024764.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4737492|4737397	http://trace.boldsystems.org/traceIO/bold.org/6584753|http://trace.boldsystems.org/traceIO/bold.org/6584658	2012-12-18 08:56:28|2012-12-18 07:25:05	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
LNSWC113-06	06-NSW-00113	237717	ASCU	06-NSW-00113	Centre for Biodiversity Genomics	BOLD:AAA3808	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5182	Sterrhinae	7684	Scopula	11166	Scopula rubraria	 	 	Paul Hebert	 	 	A. Mitchell	2005-11-12	A	 	 	 	 	-33.268	149.09	 	 	Australia	New South Wales	Orange	 	100013	http://v3.boldsystems.org/pics/LNSWC/06-NSW-00113+1147721300.jpg	CreativeCommons - Attribution	366541|366447	http://trace.boldsystems.org/traceIO/bold.org/174917|http://trace.boldsystems.org/traceIO/bold.org/174825	2006-05-19 22:37:27|2006-05-19 19:38:30	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LPVIB465-08	PFC-2006-1872	957863	 	PFC-2006-1872	Centre for Biodiversity Genomics	BOLD:AAA1518	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	1989	Scopariinae	6774	Scoparia	9597	Scoparia biplagialis	 	 	 	 	 	L Mavin & M Young	2006-08-10	A	 	S	 	 	48.515	-123.435	 	 	Canada	British Columbia	Saanich	Prospect Lake, Echo Dr.	374957	http://v3.boldsystems.org/pics/LPVIB/IMG_9217+1232477112.JPG	CreativeCommons - Attribution	2150906|2150848	http://trace.boldsystems.org/traceIO/bold.org/1855749|http://trace.boldsystems.org/traceIO/bold.org/1855691	2009-06-19 08:54:47|2009-06-17 20:40:56	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHSYR148-07	CHU06-SYR-123	593066	 	CHU06-SYR-123	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAD0792	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5919	Eristalinae	48299	Sericomyia	48309	Sericomyia sexfasciata	 	 	Jeffrey H Skevington	 	 	Arctic & Boreal Entomology	2006-08-06	A	 	S	 	<VERBATIM LOCALITY>17 Km S, CNSC|Twin Lakes Cabin|58.629|-93.798|</VERBATIM LOCALITY>	58.629	-93.798	 	 	Canada	Manitoba	Churchill	Twin Lakes Cabin	187284	http://v3.boldsystems.org/pics/MHSYR/IMG_1640+1174675396.JPG	CreativeCommons - Attribution Non-Commercial	905325|905419	http://trace.boldsystems.org/traceIO/bold.org/683506|http://trace.boldsystems.org/traceIO/bold.org/683600	2008-04-08 02:28:42|2008-04-08 04:00:00	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
NSWBB959-08	07-NSWBB-0959	713699	 	07-NSWBB-0959	Centre for Biodiversity Genomics	BOLD:AAA3808	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5182	Sterrhinae	7684	Scopula	11166	Scopula rubraria	 	 	 	 	 	P.D.N. Hebert	2007-12-30	A	 	S	 	 	-28.658	153.622	 	 	Australia	New South Wales	Byron Bay	 	255928	http://v3.boldsystems.org/pics/NSWBB/IMG_6721+1201806070.JPG	CreativeCommons - Attribution	884839|884745	http://trace.boldsystems.org/traceIO/bold.org/663762|http://trace.boldsystems.org/traceIO/bold.org/663668	2008-03-06 16:35:21|2008-03-06 15:04:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
NWBF127-11	BIOUG01375-C08	2215675	BIOUG01375-C08	MR2001-MEX44	Centre for Biodiversity Genomics	BOLD:ABA1863	20	Arthropoda	82	Insecta	127	Diptera	707	Simuliidae	2358	Simuliinae	2353	Simulium	71535	Simulium callidum	 	 	Luis M. Hernandez Triana	 	 	Oncho programme	2001-03-01	A	F	S	 	S. ochraceum, S. metallicum, S. callidum- collected in coffea plantations|S. ochraceum, S. metallicum, S. callidum|x|x	 	 	 	 	Mexico	Chiapas	 	Nothern Chiapas, Altagracia	1381581	http://v3.boldsystems.org/pics/NWBF/BIOUG01375-C08+1318958706.JPG	CreativeCommons - Attribution	3574826|3574731	http://trace.boldsystems.org/traceIO/bold.org/5461985|http://trace.boldsystems.org/traceIO/bold.org/5461890	2011-11-11 20:49:01|2011-11-11 19:22:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
NWBF167-11	BIOUG01375-F12	2215715	BIOUG01375-F12	MR2001-MEX50	Centre for Biodiversity Genomics	BOLD:ABA1863	20	Arthropoda	82	Insecta	127	Diptera	707	Simuliidae	2358	Simuliinae	2353	Simulium	71535	Simulium callidum	 	 	Luis M. Hernandez Triana	 	 	Oncho programme	2001-03-02	A	F	S	 	S. callidum-collected in coffea plantations between 7-9|S. callidum|x|x	 	 	 	 	Mexico	Chiapas	 	Chiapas Southern Focus, Ampliacion Malvinas	1381621	http://v3.boldsystems.org/pics/NWBF/BIOUG01375-F12+1318966636.JPG	CreativeCommons - Attribution	3574866|3574771	http://trace.boldsystems.org/traceIO/bold.org/5462025|http://trace.boldsystems.org/traceIO/bold.org/5461930	2011-11-11 20:49:01|2011-11-11 19:22:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
